            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2453084.500000000, A.D. 2004-Mar-20 00:00:00.0000, -5.237004505954189E+00,  1.392035362617909E+00,  1.114105699430763E-01, -2.033503574742454E-03, -6.943875154309055E-03,  7.433781395525967E-05,
2453085.500000000, A.D. 2004-Mar-21 00:00:00.0000, -5.239033548417815E+00,  1.385090427992409E+00,  1.114848051436510E-01, -2.024493493246987E-03, -6.946650217263668E-03,  7.411055648614039E-05,
2453086.500000000, A.D. 2004-Mar-22 00:00:00.0000, -5.241052587460488E+00,  1.378142431018317E+00,  1.115588183051859E-01, -2.013969346022776E-03, -6.948797413157868E-03,  7.393053162811159E-05,
2453087.500000000, A.D. 2004-Mar-23 00:00:00.0000, -5.243062089379654E+00,  1.371192098077383E+00,  1.116326308899748E-01, -2.004388599866719E-03, -6.952169856610756E-03,  7.369210676150530E-05,
2453088.500000000, A.D. 2004-Mar-24 00:00:00.0000, -5.245061059670573E+00,  1.364239272477145E+00,  1.117062482557366E-01, -1.994361338998038E-03, -6.953313110931514E-03,  7.353728248082134E-05,
2453089.500000000, A.D. 2004-Mar-25 00:00:00.0000, -5.247051014577162E+00,  1.357284381952098E+00,  1.117796641365562E-01, -1.984954340440597E-03, -6.956405700874877E-03,  7.330568687401783E-05,
2453090.500000000, A.D. 2004-Mar-26 00:00:00.0000, -5.249031421727070E+00,  1.350327099867108E+00,  1.118528768823896E-01, -1.976301118655333E-03, -6.958707253160838E-03,  7.309342012226966E-05,
2453091.500000000, A.D. 2004-Mar-27 00:00:00.0000, -5.251002546182951E+00,  1.343366278733091E+00,  1.119258392307994E-01, -1.965514438660112E-03, -6.962231773112975E-03,  7.286173196886266E-05,
2453092.500000000, A.D. 2004-Mar-28 00:00:00.0000, -5.252963409132402E+00,  1.336403106389755E+00,  1.119986030741330E-01, -1.956303875679782E-03, -6.964757692098892E-03,  7.264164445334235E-05,
2453093.500000000, A.D. 2004-Mar-29 00:00:00.0000, -5.254914181575169E+00,  1.329436897107220E+00,  1.120711421015669E-01, -1.945464143169363E-03, -6.967016632560129E-03,  7.245701945131313E-05,
2453094.500000000, A.D. 2004-Mar-30 00:00:00.0000, -5.256855125440210E+00,  1.322468559912073E+00,  1.121434873506160E-01, -1.935895308893883E-03, -6.970105295187646E-03,  7.222404986351778E-05,
2453095.500000000, A.D. 2004-Mar-31 00:00:00.0000, -5.258785395720301E+00,  1.315497757394836E+00,  1.122156356018447E-01, -1.925397569618728E-03, -6.971121968309254E-03,  7.207532707368131E-05,
2453096.500000000, A.D. 2004-Apr-01 00:00:00.0000, -5.260706427334574E+00,  1.308525306294855E+00,  1.122875951247127E-01, -1.916077935715882E-03, -6.973886809941814E-03,  7.184875074072211E-05,
2453097.500000000, A.D. 2004-Apr-02 00:00:00.0000, -5.262617809860166E+00,  1.301550722271671E+00,  1.123593569160921E-01, -1.907258403441343E-03, -6.975683106602986E-03,  7.165209094100117E-05,
2453098.500000000, A.D. 2004-Apr-03 00:00:00.0000, -5.264520111766066E+00,  1.294573013509072E+00,  1.124308758247588E-01, -1.896754334232638E-03, -6.979164933797363E-03,  7.141353887154640E-05,
2453099.500000000, A.D. 2004-Apr-04 00:00:00.0000, -5.266412153829685E+00,  1.287593103805610E+00,  1.125021969588232E-01, -1.887608445823127E-03, -6.981258410514408E-03,  7.120318847815991E-05,
2453100.500000000, A.D. 2004-Apr-05 00:00:00.0000, -5.268294378608387E+00,  1.280610343310324E+00,  1.125732911137206E-01, -1.876888906826146E-03, -6.983591487619206E-03,  7.100927188072130E-05,
2453101.500000000, A.D. 2004-Apr-06 00:00:00.0000, -5.270166842461306E+00,  1.273625622867902E+00,  1.126441921100377E-01, -1.867659736187816E-03, -6.986429334822855E-03,  7.077654514316084E-05,
2453102.500000000, A.D. 2004-Apr-07 00:00:00.0000, -5.272028876863672E+00,  1.266638333023397E+00,  1.127148850248583E-01, -1.857040599425987E-03, -6.987606021068786E-03,  7.061978617671293E-05,
2453103.500000000, A.D. 2004-Apr-08 00:00:00.0000, -5.273881677208459E+00,  1.259649521614793E+00,  1.127853895684496E-01, -1.848007923464999E-03, -6.990301782520415E-03,  7.038741153257684E-05,
2453104.500000000, A.D. 2004-Apr-09 00:00:00.0000, -5.275724895687186E+00,  1.252658481585534E+00,  1.128556879629810E-01, -1.839062457750664E-03, -6.992014298967386E-03,  7.019192151164408E-05,
2453105.500000000, A.D. 2004-Apr-10 00:00:00.0000, -5.277559211002369E+00,  1.245664391596008E+00,  1.129257404389158E-01, -1.828835138039669E-03, -6.995766209680624E-03,  6.993666741040043E-05,
2453106.500000000, A.D. 2004-Apr-11 00:00:00.0000, -5.279383168669597E+00,  1.238667873008364E+00,  1.129955849261903E-01, -1.819505459744773E-03, -6.997775264939477E-03,  6.972814627054329E-05,
2453107.500000000, A.D. 2004-Apr-12 00:00:00.0000, -5.281197331531407E+00,  1.231668444484769E+00,  1.130651958551043E-01, -1.808674575912329E-03, -7.000415667604299E-03,  6.952041225381039E-05,
2453108.500000000, A.D. 2004-Apr-13 00:00:00.0000, -5.283001460246502E+00,  1.224667023533465E+00,  1.131346121654021E-01, -1.799371951120163E-03, -7.003070812556223E-03,  6.929139434809328E-05,
2453109.500000000, A.D. 2004-Apr-14 00:00:00.0000, -5.284795067104393E+00,  1.217662921642756E+00,  1.132038136883828E-01, -1.788312141726321E-03, -7.004434512818338E-03,  6.912982422730781E-05,
2453110.500000000, A.D. 2004-Apr-15 00:00:00.0000, -5.286579055260454E+00,  1.210657496275160E+00,  1.132728346946521E-01, -1.779204494228421E-03, -7.006841508403179E-03,  6.890386085093170E-05,
2453111.500000000, A.D. 2004-Apr-16 00:00:00.0000, -5.288353255528301E+00,  1.203649972149576E+00,  1.133416520664010E-01, -1.769859925801861E-03, -7.008250284132502E-03,  6.872007085116712E-05,
2453112.500000000, A.D. 2004-Apr-17 00:00:00.0000, -5.290118497059111E+00,  1.196639818085105E+00,  1.134102349003201E-01, -1.759818588999870E-03, -7.011848556415767E-03,  6.846335504737775E-05,
2453113.500000000, A.D. 2004-Apr-18 00:00:00.0000, -5.291873258115376E+00,  1.189627357745793E+00,  1.134786112356884E-01, -1.750267704626020E-03, -7.013437413078612E-03,  6.826807632439756E-05,
2453114.500000000, A.D. 2004-Apr-19 00:00:00.0000, -5.293618314048627E+00,  1.182612325724454E+00,  1.135467596417589E-01, -1.739537070639159E-03, -7.016024271374872E-03,  6.805544072810970E-05,
2453115.500000000, A.D. 2004-Apr-20 00:00:00.0000, -5.295353272356537E+00,  1.175595547649060E+00,  1.136147180860110E-01, -1.730366256515107E-03, -7.018207711574366E-03,  6.783687162353949E-05,
2453116.500000000, A.D. 2004-Apr-21 00:00:00.0000, -5.297077951919035E+00,  1.168576225147201E+00,  1.136824587548931E-01, -1.719280058627200E-03, -7.019652482176638E-03,  6.766827139176590E-05,
2453117.500000000, A.D. 2004-Apr-22 00:00:00.0000, -5.298792972169339E+00,  1.161555821337974E+00,  1.137500235563717E-01, -1.710434116524580E-03, -7.021715390266948E-03,  6.744624910244800E-05,
2453118.500000000, A.D. 2004-Apr-23 00:00:00.0000, -5.300498391254620E+00,  1.154533396813387E+00,  1.138173803004000E-01, -1.701040275798935E-03, -7.023009890081143E-03,  6.726304813801664E-05,
2453119.500000000, A.D. 2004-Apr-24 00:00:00.0000, -5.302195074591183E+00,  1.147508586252874E+00,  1.138845044886570E-01, -1.691488721858565E-03, -7.026624584815987E-03,  6.699557826412658E-05,
2453120.500000000, A.D. 2004-Apr-25 00:00:00.0000, -5.303881426034747E+00,  1.140481286819042E+00,  1.139514101613508E-01, -1.681855041864481E-03, -7.028181183789768E-03,  6.679904636425282E-05,
2453121.500000000, A.D. 2004-Apr-26 00:00:00.0000, -5.305558247777541E+00,  1.133451420900572E+00,  1.140180817638146E-01, -1.671319656081815E-03, -7.031059250877434E-03,  6.656913668881967E-05,
2453122.500000000, A.D. 2004-Apr-27 00:00:00.0000, -5.307224884634857E+00,  1.126419650729528E+00,  1.140845550972062E-01, -1.662114222738324E-03, -7.033130336377620E-03,  6.635158887589258E-05,
2453123.500000000, A.D. 2004-Apr-28 00:00:00.0000, -5.308881333297339E+00,  1.119385178192331E+00,  1.141508002915041E-01, -1.650849950096199E-03, -7.034981961041759E-03,  6.616732482520446E-05,
2453124.500000000, A.D. 2004-Apr-29 00:00:00.0000, -5.310527790937753E+00,  1.112349572813808E+00,  1.142168685473329E-01, -1.641891016261153E-03, -7.036864598359809E-03,  6.594913035350696E-05,
2453125.500000000, A.D. 2004-Apr-30 00:00:00.0000, -5.312164502073874E+00,  1.105311907757887E+00,  1.142827249833969E-01, -1.632088749475351E-03, -7.038167340916967E-03,  6.576704815005905E-05,
2453126.500000000, A.D. 2004-May-01 00:00:00.0000, -5.313792281106278E+00,  1.098272110822111E+00,  1.143483567699837E-01, -1.622659334599736E-03, -7.041639365645025E-03,  6.549919534732710E-05,
2453127.500000000, A.D. 2004-May-02 00:00:00.0000, -5.315409575420690E+00,  1.091229787799167E+00,  1.144137668152156E-01, -1.612611852995148E-03, -7.043017373751723E-03,  6.531049218355621E-05,
2453128.500000000, A.D. 2004-May-03 00:00:00.0000, -5.317017221698420E+00,  1.084185183250806E+00,  1.144789498383978E-01, -1.602104306335527E-03, -7.045834487483406E-03,  6.507714814151316E-05,
2453129.500000000, A.D. 2004-May-04 00:00:00.0000, -5.318614461293257E+00,  1.077138828890199E+00,  1.145439381099262E-01, -1.592716511384006E-03, -7.047442592564547E-03,  6.487393803747250E-05,
2453130.500000000, A.D. 2004-May-05 00:00:00.0000, -5.320201590980715E+00,  1.070090028842121E+00,  1.146087016659013E-01, -1.581408905718095E-03, -7.049335894747718E-03,  6.468405628684264E-05,
2453131.500000000, A.D. 2004-May-06 00:00:00.0000, -5.321778518495192E+00,  1.063040350939501E+00,  1.146732954749417E-01, -1.572463511950486E-03, -7.050696656422383E-03,  6.447926246684844E-05,
2453132.500000000, A.D. 2004-May-07 00:00:00.0000, -5.323345810967745E+00,  1.055988877018235E+00,  1.147376801667760E-01, -1.562574311377923E-03, -7.051825378815430E-03,  6.429966316267370E-05,
2453133.500000000, A.D. 2004-May-08 00:00:00.0000, -5.324904262703505E+00,  1.048935691752177E+00,  1.148018496252997E-01, -1.553607739109017E-03, -7.054965409474949E-03,  6.403331555201040E-05,
2453134.500000000, A.D. 2004-May-09 00:00:00.0000, -5.326452492710782E+00,  1.041879996071922E+00,  1.148657903588526E-01, -1.543523249523669E-03, -7.056259555162470E-03,  6.384421818024103E-05,
2453135.500000000, A.D. 2004-May-10 00:00:00.0000, -5.327991288418456E+00,  1.034822214411728E+00,  1.149295039435915E-01, -1.533416975483649E-03, -7.059128008618471E-03,  6.359903829946429E-05,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -5.329519781064247E+00,  1.027762588145315E+00,  1.149930137541357E-01, -1.524046241161423E-03, -7.060585100015294E-03,  6.339726337107448E-05,
2453137.500000000, A.D. 2004-May-12 00:00:00.0000, -5.331038430712438E+00,  1.020700491692043E+00,  1.150562907752428E-01, -1.512907023681254E-03, -7.062860517557819E-03,  6.318793085531745E-05,
2453138.500000000, A.D. 2004-May-13 00:00:00.0000, -5.332546740329270E+00,  1.013637355604079E+00,  1.151193906371587E-01, -1.503903516428259E-03, -7.064078730490616E-03,  6.298529542709794E-05,
2453139.500000000, A.D. 2004-May-14 00:00:00.0000, -5.334045455429294E+00,  1.006572342396086E+00,  1.151822739317261E-01, -1.493821806520520E-03, -7.065423202246989E-03,  6.279670570968114E-05,
2453140.500000000, A.D. 2004-May-15 00:00:00.0000, -5.335535175451331E+00,  9.995057072661925E-01,  1.152449438399091E-01, -1.485016331345680E-03, -7.068429891716680E-03,  6.252969881148715E-05,
2453141.500000000, A.D. 2004-May-16 00:00:00.0000, -5.337014669499498E+00,  9.924363858080735E-01,  1.153073754860503E-01, -1.474570417465863E-03, -7.069857320130417E-03,  6.233735290146229E-05,
2453142.500000000, A.D. 2004-May-17 00:00:00.0000, -5.338484548410293E+00,  9.853650881096776E-01,  1.153695824712170E-01, -1.464509239399350E-03, -7.072733352216310E-03,  6.208679382179886E-05,
2453143.500000000, A.D. 2004-May-18 00:00:00.0000, -5.339943890038649E+00,  9.782918874748078E-01,  1.154315822851878E-01, -1.454758040890142E-03, -7.073964737876445E-03,  6.189401999381831E-05,
2453144.500000000, A.D. 2004-May-19 00:00:00.0000, -5.341393315006369E+00,  9.712164104995477E-01,  1.154933530090731E-01, -1.443574043551131E-03, -7.076348278076594E-03,  6.167709349777509E-05,
2453145.500000000, A.D. 2004-May-20 00:00:00.0000, -5.342832048652111E+00,  9.641399773833769E-01,  1.155549498856661E-01, -1.434271322823739E-03, -7.077113967664061E-03,  6.148996324091751E-05,
2453146.500000000, A.D. 2004-May-21 00:00:00.0000, -5.344261114326798E+00,  9.570619650735087E-01,  1.156163366957983E-01, -1.424001345006864E-03, -7.078329656821754E-03,  6.130334581383279E-05,
2453147.500000000, A.D. 2004-May-22 00:00:00.0000, -5.345681024083129E+00,  9.499827660504174E-01,  1.156775231519582E-01, -1.415397378964322E-03, -7.080780014068135E-03,  6.104909283561562E-05,
2453148.500000000, A.D. 2004-May-23 00:00:00.0000, -5.347090898321526E+00,  9.429010752939010E-01,  1.157384713704599E-01, -1.404849559114791E-03, -7.082093289798248E-03,  6.085794074222237E-05,
2453149.500000000, A.D. 2004-May-24 00:00:00.0000, -5.348491221981296E+00,  9.358177650877619E-01,  1.157992022668486E-01, -1.395155802526355E-03, -7.084712845475329E-03,  6.060659004277613E-05,
2453150.500000000, A.D. 2004-May-25 00:00:00.0000, -5.349881159703489E+00,  9.287326224362291E-01,  1.158597216041202E-01, -1.385368709709893E-03, -7.085706750475249E-03,  6.041839136731292E-05,
2453151.500000000, A.D. 2004-May-26 00:00:00.0000, -5.351261459061818E+00,  9.216454220919094E-01,  1.159200117715118E-01, -1.374573043430407E-03, -7.088224263999481E-03,  6.018742213131346E-05,
2453152.500000000, A.D. 2004-May-27 00:00:00.0000, -5.352631095790258E+00,  9.145571685943286E-01,  1.159801203904586E-01, -1.365231138351495E-03, -7.088781173247120E-03,  6.000441450079339E-05,
2453153.500000000, A.D. 2004-May-28 00:00:00.0000, -5.353991252805534E+00,  9.074673954486580E-01,  1.160400143453645E-01, -1.355044530675854E-03, -7.090189844989537E-03,  5.980558886967395E-05,
2453154.500000000, A.D. 2004-May-29 00:00:00.0000, -5.355342224344591E+00,  9.003764954796206E-01,  1.160997068774869E-01, -1.346662423602110E-03, -7.092407699744442E-03,  5.955345568307182E-05,
2453155.500000000, A.D. 2004-May-30 00:00:00.0000, -5.356683393337056E+00,  8.932829646163348E-01,  1.161591499359830E-01, -1.336010937687351E-03, -7.094024684734796E-03,  5.934983753155473E-05,
2453156.500000000, A.D. 2004-May-31 00:00:00.0000, -5.358014929994595E+00,  8.861878007768333E-01,  1.162183730068736E-01, -1.326484580341659E-03, -7.096653046019454E-03,  5.909207866429722E-05,
2453157.500000000, A.D. 2004-Jun-01 00:00:00.0000, -5.359336027175676E+00,  8.790905925144666E-01,  1.162773737068437E-01, -1.316359567727520E-03, -7.097707705065039E-03,  5.890256098654996E-05,
2453158.500000000, A.D. 2004-Jun-02 00:00:00.0000, -5.360647406105726E+00,  8.719913877501207E-01,  1.163361449023901E-01, -1.305642108971297E-03, -7.100411037615256E-03,  5.866021953114000E-05,
2453159.500000000, A.D. 2004-Jun-03 00:00:00.0000, -5.361947821376064E+00,  8.648909576361549E-01,  1.163947287403266E-01, -1.295840364720909E-03, -7.100787126276572E-03,  5.848597876936523E-05,
2453160.500000000, A.D. 2004-Jun-04 00:00:00.0000, -5.363238567654959E+00,  8.577891797481559E-01,  1.164531021379787E-01, -1.285451571553923E-03, -7.102226035613605E-03,  5.828400054596127E-05,
2453161.500000000, A.D. 2004-Jun-05 00:00:00.0000, -5.364519782789346E+00,  8.506865168490653E-01,  1.165112829867317E-01, -1.276957406408666E-03, -7.103913905578998E-03,  5.804818022868478E-05,
2453162.500000000, A.D. 2004-Jun-06 00:00:00.0000, -5.365791241361361E+00,  8.435814446483231E-01,  1.165692174860083E-01, -1.266124964812423E-03, -7.105515524043338E-03,  5.784339730988461E-05,
2453163.500000000, A.D. 2004-Jun-07 00:00:00.0000, -5.367052894634327E+00,  8.364750698837571E-01,  1.166269417440003E-01, -1.256734203390467E-03, -7.107721140631408E-03,  5.759398240033947E-05,
2453164.500000000, A.D. 2004-Jun-08 00:00:00.0000, -5.368304158789727E+00,  8.293668189192475E-01,  1.166844438281773E-01, -1.246416628890228E-03, -7.108547996482091E-03,  5.741031488804124E-05,
2453165.500000000, A.D. 2004-Jun-09 00:00:00.0000, -5.369545792308205E+00,  8.222569599299396E-01,  1.167417244975226E-01, -1.236065610584233E-03, -7.111090768345910E-03,  5.716424197284476E-05,
2453166.500000000, A.D. 2004-Jun-10 00:00:00.0000, -5.370776512108543E+00,  8.151459042117242E-01,  1.167988137847300E-01, -1.226114753710803E-03, -7.111190221086611E-03,  5.699760625361997E-05,
2453167.500000000, A.D. 2004-Jun-11 00:00:00.0000, -5.371997715366946E+00,  8.080337784414237E-01,  1.168556958502771E-01, -1.215950621615771E-03, -7.112619324661032E-03,  5.678809885682998E-05,
2453168.500000000, A.D. 2004-Jun-12 00:00:00.0000, -5.373209409949162E+00,  8.009209223073300E-01,  1.169123862939585E-01, -1.207623133218340E-03, -7.113891675428459E-03,  5.656113924935805E-05,
2453169.500000000, A.D. 2004-Jun-13 00:00:00.0000, -5.374411723593631E+00,  7.938057443819183E-01,  1.169688248990197E-01, -1.196967745645333E-03, -7.115732597899750E-03,  5.634208174387495E-05,
2453170.500000000, A.D. 2004-Jun-14 00:00:00.0000, -5.375604283516037E+00,  7.866892759842307E-01,  1.170250496574169E-01, -1.187847840547886E-03, -7.117802109319504E-03,  5.609017415381091E-05,
2453171.500000000, A.D. 2004-Jun-15 00:00:00.0000, -5.376786648851009E+00,  7.795707637916747E-01,  1.170810396901484E-01, -1.177407508750537E-03, -7.118832993801479E-03,  5.589713706547501E-05,
2453172.500000000, A.D. 2004-Jun-16 00:00:00.0000, -5.377959412332918E+00,  7.724506591367808E-01,  1.171368050517457E-01, -1.167338615472624E-03, -7.121504332811359E-03,  5.563931153890287E-05,
2453173.500000000, A.D. 2004-Jun-17 00:00:00.0000, -5.379121202486256E+00,  7.653290402193589E-01,  1.171923651925514E-01, -1.157003053382240E-03, -7.121703477683916E-03,  5.547102402242725E-05,
2453174.500000000, A.D. 2004-Jun-18 00:00:00.0000, -5.380273329137895E+00,  7.582063793400056E-01,  1.172477173139934E-01, -1.146787803042647E-03, -7.123293709210708E-03,  5.525219673663824E-05,
2453175.500000000, A.D. 2004-Jun-19 00:00:00.0000, -5.381415628005676E+00,  7.510829672432340E-01,  1.173028773964673E-01, -1.138180360786955E-03, -7.124238762622054E-03,  5.503709529495220E-05,
2453176.500000000, A.D. 2004-Jun-20 00:00:00.0000, -5.382548537531632E+00,  7.439573666759742E-01,  1.173577868951338E-01, -1.127402900325443E-03, -7.126244675305537E-03,  5.481015607817677E-05,
2453177.500000000, A.D. 2004-Jun-21 00:00:00.0000, -5.383671392354226E+00,  7.368305916432285E-01,  1.174124869810851E-01, -1.118180043607663E-03, -7.127948770225765E-03,  5.456843430722011E-05,
2453178.500000000, A.D. 2004-Jun-22 00:00:00.0000, -5.384783995996720E+00,  7.297018869406611E-01,  1.174669524199569E-01, -1.107432564996075E-03, -7.128930467148694E-03,  5.437648916842905E-05,
2453179.500000000, A.D. 2004-Jun-23 00:00:00.0000, -5.385886832409957E+00,  7.225719335354130E-01,  1.175212031409633E-01, -1.097539913707743E-03, -7.131292407295165E-03,  5.412281350815760E-05,
2453180.500000000, A.D. 2004-Jun-24 00:00:00.0000, -5.386978660196999E+00,  7.154405259119264E-01,  1.175752467643989E-01, -1.086868772696741E-03, -7.131292215652928E-03,  5.396174851919356E-05,
2453181.500000000, A.D. 2004-Jun-25 00:00:00.0000, -5.388060761221971E+00,  7.083084596481218E-01,  1.176290920946544E-01, -1.076811173133426E-03, -7.132670623783427E-03,  5.374310331173312E-05,
