            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452641.500000000, A.D. 2003-Jan-02 00:00:00.0000, -1.897132256167728E-01,  9.648552474615859E-01, -6.854738230001452E-06, -1.716887448370883E-02, -3.384096790926822E-03,  6.529056822221450E-07,
2452642.500000000, A.D. 2003-Jan-03 00:00:00.0000, -2.068516180387189E-01,  9.613203153391724E-01, -6.236126772674611E-06, -1.710695164517368E-02, -3.685570676918028E-03,  5.788846134348255E-07,
2452643.500000000, A.D. 2003-Jan-04 00:00:00.0000, -2.239252224754375E-01,  9.574845327527489E-01, -5.706606568011447E-06, -1.703931042215141E-02, -3.985765385717380E-03,  4.759974002944483E-07,
2452644.500000000, A.D. 2003-Jan-05 00:00:00.0000, -2.409283602468046E-01,  9.533492718084570E-01, -5.291046984210001E-06, -1.696603381361768E-02, -4.284499273287357E-03,  3.523737979844408E-07,
2452645.500000000, A.D. 2003-Jan-06 00:00:00.0000, -2.578554445261530E-01,  9.489160731965262E-01, -5.005956565591048E-06, -1.688722064717053E-02, -4.581617046334392E-03,  2.164376522632301E-07,
2452646.500000000, A.D. 2003-Jan-07 00:00:00.0000, -2.747009908376664E-01,  9.441866199913185E-01, -4.859637784903632E-06, -1.680297530050798E-02, -4.876988687671357E-03,  7.606840209602579E-08,
2452647.500000000, A.D. 2003-Jan-08 00:00:00.0000, -2.914596187088321E-01,  9.391627144625164E-01, -4.852991913262428E-06, -1.671340051387441E-02, -5.170504902735574E-03, -6.185516589551346E-08,
2452648.500000000, A.D. 2003-Jan-09 00:00:00.0000, -3.081260479707372E-01,  9.338462601928276E-01, -4.980598229646610E-06, -1.661859384521956E-02, -5.462071422649648E-03, -1.915621886415823E-07,
2452649.500000000, A.D. 2003-Jan-10 00:00:00.0000, -3.246950931022717E-01,  9.282392496825921E-01, -5.231772634728568E-06, -1.651864713757802E-02, -5.751603956772701E-03, -3.082631937967381E-07,
2452650.500000000, A.D. 2003-Jan-11 00:00:00.0000, -3.411616580882745E-01,  9.223437562434861E-01, -5.591436782485552E-06, -1.641364788465698E-02, -6.039024758177971E-03, -4.079175328046237E-07,
2452651.500000000, A.D. 2003-Jan-12 00:00:00.0000, -3.575207331248916E-01,  9.161619283780198E-01, -6.040746210835296E-06, -1.630368139016792E-02, -6.324261094437065E-03, -4.869985935418234E-07,
2452652.500000000, A.D. 2003-Jan-13 00:00:00.0000, -3.737673934932561E-01,  9.096959847689052E-01, -6.557514278534309E-06, -1.618883281037085E-02, -6.607245518291053E-03, -5.423302416814529E-07,
2452653.500000000, A.D. 2003-Jan-14 00:00:00.0000, -3.898968001068454E-01,  9.029482082242455E-01, -7.116529942939769E-06, -1.606918834796573E-02, -6.887917618209559E-03, -5.710450358279200E-07,
2452654.500000000, A.D. 2003-Jan-15 00:00:00.0000, -4.059042005673946E-01,  8.959209373302957E-01, -7.689909577747377E-06, -1.594483498065954E-02, -7.166226752719525E-03, -5.706984855619351E-07,
2452655.500000000, A.D. 2003-Jan-16 00:00:00.0000, -4.217849290032262E-01,  8.886165551729353E-01, -8.247648477050144E-06, -1.581585823085659E-02, -7.442135030798482E-03, -5.395544768944750E-07,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -4.375344025870029E-01,  8.810374753794458E-01, -8.758537580850591E-06, -1.568233775354470E-02, -7.715619490751929E-03, -4.770232936685053E-07,
2452657.500000000, A.D. 2003-Jan-18 00:00:00.0000, -4.531481126538907E-01,  8.731861269142697E-01, -9.191567032173610E-06, -1.554434106430889E-02, -7.986672192886140E-03, -3.841798669341654E-07,
2452658.500000000, A.D. 2003-Jan-19 00:00:00.0000, -4.686216090500286E-01,  8.650649403349264E-01, -9.517834065480645E-06, -1.540191653167930E-02, -8.255297048645199E-03, -2.642269803571352E-07,
2452659.500000000, A.D. 2003-Jan-20 00:00:00.0000, -4.839504778737210E-01,  8.566763390940639E-01, -9.712814050117238E-06, -1.525508753031207E-02, -8.521502913162943E-03, -1.227289309802144E-07,
2452660.500000000, A.D. 2003-Jan-21 00:00:00.0000, -4.991303148495715E-01,  8.480227393496791E-01, -9.758685131241148E-06, -1.510384987882871E-02, -8.785293725132469E-03,  3.253315036929918E-08,
2452661.500000000, A.D. 2003-Jan-22 00:00:00.0000, -5.141566984232037E-01,  8.391065602897104E-01, -9.646294940262094E-06, -1.494817396683789E-02, -9.046657760559896E-03,  1.921277712906023E-07,
2452662.500000000, A.D. 2003-Jan-23 00:00:00.0000, -5.290251673571188E-01,  8.299302445545558E-01, -9.376386249329761E-06, -1.478801147406553E-02, -9.305558598689357E-03,  3.458609537762481E-07,
2452663.500000000, A.D. 2003-Jan-24 00:00:00.0000, -5.437312067226900E-01,  8.204962859630651E-01, -8.959856692558441E-06, -1.462330509011911E-02, -9.561929772323674E-03,  4.837828335196093E-07,
2452664.500000000, A.D. 2003-Jan-25 00:00:00.0000, -5.582702441789531E-01,  8.108072604443491E-01, -8.417041107024293E-06, -1.445399900410691E-02, -9.815673677893577E-03,  5.971063931746978E-07,
2452665.500000000, A.D. 2003-Jan-26 00:00:00.0000, -5.726376563369283E-01,  8.008658561873276E-01, -7.776175915618377E-06, -1.428004836226277E-02, -1.006666404323369E-02,  6.789124914175641E-07,
2452666.500000000, A.D. 2003-Jan-27 00:00:00.0000, -5.868287836790431E-01,  7.906749000467553E-01, -7.071280021527300E-06, -1.410142686121041E-02, -1.031475075146016E-02,  7.246136724803200E-07,
2452667.500000000, A.D. 2003-Jan-28 00:00:00.0000, -6.008389520950271E-01,  7.802373783595848E-01, -6.339681870202745E-06, -1.391813240981418E-02, -1.055976608572652E-02,  7.322037282178296E-07,
2452668.500000000, A.D. 2003-Jan-29 00:00:00.0000, -6.146634991648913E-01,  7.695564509960704E-01, -5.619393133567598E-06, -1.373019096247677E-02, -1.080153197996431E-02,  7.023162840808871E-07,
2452669.500000000, A.D. 2003-Jan-30 00:00:00.0000, -6.282978032988914E-01,  7.586354577294515E-01, -4.946521571635731E-06, -1.353765833639337E-02, -1.103986809284617E-02,  6.380841524327399E-07,
2452670.500000000, A.D. 2003-Jan-31 00:00:00.0000, -6.417373134898202E-01,  7.474779162840608E-01, -4.352934053127275E-06, -1.334061953274184E-02, -1.127460026008903E-02,  5.447769595766863E-07,
2452671.500000000, A.D. 2003-Feb-01 00:00:00.0000, -6.549775769722117E-01,  7.360875121282225E-01, -3.864392108940332E-06, -1.313918521107763E-02, -1.150556834896277E-02,  4.292244769913589E-07,
2452672.500000000, A.D. 2003-Feb-02 00:00:00.0000, -6.680142620156023E-01,  7.244680812541237E-01, -3.499344464858803E-06, -1.293348560000332E-02, -1.173263221353670E-02,  2.990969113835859E-07,
2452673.500000000, A.D. 2003-Feb-03 00:00:00.0000, -6.808431737721434E-01,  7.126235884185765E-01, -3.268458618128129E-06, -1.272366293333330E-02, -1.195567469510427E-02,  1.621706499879605E-07,
2452674.500000000, A.D. 2003-Feb-04 00:00:00.0000, -6.934602624715965E-01,  7.005581040152052E-01, -3.174834803246280E-06, -1.250986397762784E-02, -1.217460139265411E-02,  2.571869469848421E-08,
2452675.500000000, A.D. 2003-Feb-05 00:00:00.0000, -7.058616248060539E-01,  6.882757825596594E-01, -3.214724741227054E-06, -1.229223407968172E-02, -1.238933783513100E-02, -1.038793438635807E-07,
2452676.500000000, A.D. 2003-Feb-06 00:00:00.0000, -7.180435004870681E-01,  6.757808448063840E-01, -3.378518518207835E-06, -1.207091353162334E-02, -1.259982526992624E-02, -2.212860450882357E-07,
2452677.500000000, A.D. 2003-Feb-07 00:00:00.0000, -7.300022663723807E-01,  6.630775642220955E-01, -3.651775756447090E-06, -1.184603629663952E-02, -1.280601635869997E-02, -3.221571414413875E-07,
2452678.500000000, A.D. 2003-Feb-08 00:00:00.0000, -7.417344302995468E-01,  6.501702573804239E-01, -4.016140861602404E-06, -1.161773058130926E-02, -1.300787176805818E-02, -4.029729327743336E-07,
2452679.500000000, A.D. 2003-Feb-09 00:00:00.0000, -7.532366260983918E-01,  6.370632770696505E-01, -4.450065072309307E-06, -1.138612048533308E-02, -1.320535821083754E-02, -4.608337660319392E-07,
2452680.500000000, A.D. 2003-Feb-10 00:00:00.0000, -7.645056104556879E-01,  6.237610065449452E-01, -4.929336924965214E-06, -1.115132792594642E-02, -1.339844812161519E-02, -4.932922912135879E-07,
2452681.500000000, A.D. 2003-Feb-11 00:00:00.0000, -7.755382615251722E-01,  6.102678533119926E-01, -5.427488392426471E-06, -1.091347408232114E-02, -1.358712088750641E-02, -4.982813540507367E-07,
2452682.500000000, A.D. 2003-Feb-12 00:00:00.0000, -7.863315784408249E-01,  5.965882410148026E-01, -5.916197035342943E-06, -1.067267963839190E-02, -1.377136534058144E-02, -4.741852190591452E-07,
2452683.500000000, A.D. 2003-Feb-13 00:00:00.0000, -7.968826801772700E-01,  5.827265984229706E-01, -6.365846460736892E-06, -1.042906312127353E-02, -1.395118294114756E-02, -4.200893012439233E-07,
2452684.500000000, A.D. 2003-Feb-14 00:00:00.0000, -8.071888015425625E-01,  5.686873452827319E-01, -6.746431224455822E-06, -1.018273675387788E-02, -1.412659065802197E-02, -3.362172544143764E-07,
2452685.500000000, A.D. 2003-Feb-15 00:00:00.0000, -8.172472836908317E-01,  5.544748760520416E-01, -7.028976235288228E-06, -9.933799681259332E-03, -1.429762202555824E-02, -2.245084263676042E-07,
2452686.500000000, A.D. 2003-Feb-16 00:00:00.0000, -8.270555568366571E-01,  5.400935442669049E-01, -7.187550811055587E-06, -9.682329394834358E-03, -1.446432451358384E-02, -8.919793937340756E-08,
2452687.500000000, A.D. 2003-Feb-17 00:00:00.0000, -8.366111143626915E-01,  5.255476520445875E-01, -7.201768785252932E-06, -9.428373589202529E-03, -1.462675172971587E-02,  6.283691634161642E-08,
2452688.500000000, A.D. 2003-Feb-18 00:00:00.0000, -8.459114804040001E-01,  5.108414500189760E-01, -7.059403502082178E-06, -9.171945872952190E-03, -1.478495057052197E-02,  2.222342611687265E-07,
2452689.500000000, A.D. 2003-Feb-19 00:00:00.0000, -8.549541764775591E-01,  4.959791516469971E-01, -6.758518745080638E-06, -8.913028556709441E-03, -1.493894599135419E-02,  3.779655367631622E-07,
2452690.500000000, A.D. 2003-Feb-20 00:00:00.0000, -8.637366949653270E-01,  4.809649619951114E-01, -6.308483778925853E-06, -8.651583438888964E-03, -1.508872814003050E-02,  5.187054899775224E-07,
2452691.500000000, A.D. 2003-Feb-21 00:00:00.0000, -8.722564864379934E-01,  4.658031162314015E-01, -5.729494204941425E-06, -8.387567996514630E-03, -1.523424639713080E-02,  6.343714496143644E-07,
2452692.500000000, A.D. 2003-Feb-22 00:00:00.0000, -8.805109638147259E-01,  4.504979197506376E-01, -5.050667842501175E-06, -8.120951970239510E-03, -1.537541203638904E-02,  7.173631860401600E-07,
2452693.500000000, A.D. 2003-Feb-23 00:00:00.0000, -8.884975212847686E-01,  4.350537820020159E-01, -4.307187216585923E-06, -7.851729708471120E-03, -1.551210759710862E-02,  7.632034977852596E-07,
2452694.500000000, A.D. 2003-Feb-24 00:00:00.0000, -8.962135624800236E-01,  4.194752392087518E-01, -3.537117424974356E-06, -7.579926246762013E-03, -1.564419903903129E-02,  7.705668578704578E-07,
2452695.500000000, A.D. 2003-Feb-25 00:00:00.0000, -9.036565318232190E-01,  4.037669650850669E-01, -2.778424063442478E-06, -7.305597872274769E-03, -1.577154712983567E-02,  7.408918250515020E-07,
2452696.500000000, A.D. 2003-Feb-26 00:00:00.0000, -9.108239445552543E-01,  3.879337713776426E-01, -2.066485188040106E-06, -7.028829296910606E-03, -1.589401626805794E-02,  6.778163943115804E-07,
2452697.500000000, A.D. 2003-Feb-27 00:00:00.0000, -9.177134131005665E-01,  3.719806009713011E-01, -1.432183289566126E-06, -6.749729428100766E-03, -1.601148060610022E-02,  5.866013397552952E-07,
2452698.500000000, A.D. 2003-Feb-28 00:00:00.0000, -9.243226690105873E-01,  3.559125159486441E-01, -9.005493492817295E-07, -6.468426864468564E-03, -1.612382815268569E-02,  4.736065766896977E-07,
2452699.500000000, A.D. 2003-Mar-01 00:00:00.0000, -9.306495804209173E-01,  3.397346822553349E-01, -4.899027349312132E-07, -6.185065433468286E-03, -1.623096354851761E-02,  3.458203463782043E-07,
2452700.500000000, A.D. 2003-Mar-02 00:00:00.0000, -9.366921650418822E-01,  3.234523521017749E-01, -2.114428361522998E-07, -5.899799701250256E-03, -1.633280983640471E-02,  2.104245032741928E-07,
2452701.500000000, A.D. 2003-Mar-03 00:00:00.0000, -9.424485986207837E-01,  3.070708451027270E-01, -6.925859728356117E-08, -5.612790418051883E-03, -1.642930919101919E-02,  7.439549999592838E-08,
2452702.500000000, A.D. 2003-Mar-04 00:00:00.0000, -9.479172188938169E-01,  2.905955292720948E-01, -6.071020151089297E-08, -5.324200109469822E-03, -1.652042245984693E-02, -5.583546832941703E-08,
2452703.500000000, A.D. 2003-Mar-05 00:00:00.0000, -9.530965253755749E-01,  2.740318030817097E-01, -1.771065628375514E-07, -5.034189240805256E-03, -1.660612751677208E-02, -1.746286418821060E-07,
2452704.500000000, A.D. 2003-Mar-06 00:00:00.0000, -9.579851757936553E-01,  2.573850796534036E-01, -4.045708041574655E-07, -4.742913409093811E-03, -1.668641671326274E-02, -2.772630343469648E-07,
2452705.500000000, A.D. 2003-Mar-07 00:00:00.0000, -9.625819803552271E-01,  2.406607737376642E-01, -7.249720902548042E-07, -4.450521838022605E-03, -1.676129395481039E-02, -3.599440055405489E-07,
2452706.500000000, A.D. 2003-Mar-08 00:00:00.0000, -9.668858951660436E-01,  2.238642915457270E-01, -1.116815016916207E-06, -4.157157160022149E-03, -1.683077201813842E-02, -4.197170826803867E-07,
2452707.500000000, A.D. 2003-Mar-09 00:00:00.0000, -9.708960159615656E-01,  2.070010229130504E-01, -1.556014373071735E-06, -3.862956189759195E-03, -1.689487064807796E-02, -4.543335071529969E-07,
2452708.500000000, A.D. 2003-Mar-10 00:00:00.0000, -9.746115729075554E-01,  1.900763348170492E-01, -2.016533764298238E-06, -3.568051195772610E-03, -1.695361579504978E-02, -4.621216556460017E-07,
2452709.500000000, A.D. 2003-Mar-11 00:00:00.0000, -9.780319266715031E-01,  1.730955650155579E-01, -2.470921505062452E-06, -3.272571062619364E-03, -1.700704014314940E-02, -4.419190733874002E-07,
2452710.500000000, A.D. 2003-Mar-12 00:00:00.0000, -9.811565653206279E-01,  1.560640145324072E-01, -2.890830410869461E-06, -2.976641663161941E-03, -1.705518485509617E-02, -3.931163300749667E-07,
2452711.500000000, A.D. 2003-Mar-13 00:00:00.0000, -9.839851008917824E-01,  1.389869379223441E-01, -3.247656097772008E-06, -2.680384704447883E-03, -1.709810218028616E-02, -3.158564425770483E-07,
2452712.500000000, A.D. 2003-Mar-14 00:00:00.0000, -9.865172637371887E-01,  1.218695307953672E-01, -3.513464228080405E-06, -2.383914322705326E-03, -1.713585815471222E-02, -2.114148046630604E-07,
2452713.500000000, A.D. 2003-Mar-15 00:00:00.0000, -9.887528921223088E-01,  1.047169151364906E-01, -3.662382258796976E-06, -2.087330959175716E-03, -1.716853402620373E-02, -8.273888309614663E-08,
2452714.500000000, A.D. 2003-Mar-16 00:00:00.0000, -9.906919144202785E-01,  8.753412464784810E-02, -3.672570100421680E-06, -1.790712834252423E-03, -1.719622441474460E-02,  6.496172109808701E-08,
2452715.500000000, A.D. 2003-Mar-17 00:00:00.0000, -9.923343222627365E-01,  7.032609447220098E-02, -3.528713520685913E-06, -1.494106850969107E-03, -1.721903007957846E-02,  2.238096847387054E-07,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -9.936801357909151E-01,  5.309766133899510E-02, -3.224692971338463E-06, -1.197522647888101E-03, -1.723704434508338E-02,  3.833727619919215E-07,
2452717.500000000, A.D. 2003-Mar-19 00:00:00.0000, -9.947293664939740E-01,  3.585357977178220E-02, -2.765754703060662E-06, -9.009344482362473E-04, -1.725033521103823E-02,  5.315758945319571E-07,
2452718.500000000, A.D. 2003-Mar-20 00:00:00.0000, -9.954819871321112E-01,  1.859855608901417E-02, -2.169360150097788E-06, -6.042935100788504E-04, -1.725892884652721E-02,  6.563922814565988E-07,
2452719.500000000, A.D. 2003-Mar-21 00:00:00.0000, -9.959379187889164E-01,  1.337295180080970E-03, -1.464132776898494E-06, -3.075491073281584E-04, -1.726280162849530E-02,  7.478461005508323E-07,
2452720.500000000, A.D. 2003-Mar-22 00:00:00.0000, -9.960970403515957E-01, -1.592545096902674E-02, -6.869513060123525E-07, -1.067097628273348E-05, -1.726188480075986E-02,  7.995958292653075E-07,
2452721.500000000, A.D. 2003-Mar-23 00:00:00.0000, -9.959592177138070E-01, -3.318484510525634E-02,  1.210835325983408E-07,  2.863348143310153E-04, -1.725607967602088E-02,  8.095506677059050E-07,
2452722.500000000, A.D. 2003-Mar-24 00:00:00.0000, -9.955243436168223E-01, -5.043594430326207E-02,  9.187762929328606E-07,  5.834206556812736E-04, -1.724527670422885E-02,  7.794797746404930E-07,
2452723.500000000, A.D. 2003-Mar-25 00:00:00.0000, -9.947923777586922E-01, -6.767369766440731E-02,  1.668223199776396E-06,  8.805014754557852E-04, -1.722937172628355E-02,  7.140057084397986E-07,
2452724.500000000, A.D. 2003-Mar-26 00:00:00.0000, -9.937633800072280E-01, -8.489295731608318E-02,  2.337093389122249E-06,  1.177463643521334E-03, -1.720827610291543E-02,  6.194738770697265E-07,
2452725.500000000, A.D. 2003-Mar-27 00:00:00.0000, -9.924375341364920E-01, -1.020884964681832E-01,  2.899863577164232E-06,  1.474174446496215E-03, -1.718192095061193E-02,  5.030245814917116E-07,
2452726.500000000, A.D. 2003-Mar-28 00:00:00.0000, -9.908151628801427E-01, -1.192550295794184E-01,  3.338276354706046E-06,  1.770489756046647E-03, -1.715025751039438E-02,  3.719696032041566E-07,
2452727.500000000, A.D. 2003-Mar-29 00:00:00.0000, -9.888967365026069E-01, -1.363872318669511E-01,  3.641311354442051E-06,  2.066259347192742E-03, -1.711325577021101E-02,  2.334267682256284E-07,
2452728.500000000, A.D. 2003-Mar-30 00:00:00.0000, -9.866828770442310E-01, -1.534797571843962E-01,  3.804879487570789E-06,  2.361330355513836E-03, -1.707090274060310E-02,  9.411501653491062E-08,
2452729.500000000, A.D. 2003-Mar-31 00:00:00.0000, -9.841743597163266E-01, -1.705272542775354E-01,  3.831355505600772E-06,  2.655549644034232E-03, -1.702320097717061E-02, -3.977551466853465E-08,
2452730.500000000, A.D. 2003-Apr-01 00:00:00.0000, -9.813721122064276E-01, -1.875243817151059E-01,  3.728995991071377E-06,  2.948765693280033E-03, -1.697016738410873E-02, -1.626877026340765E-07,
2452731.500000000, A.D. 2003-Apr-02 00:00:00.0000, -9.782772121944834E-01, -2.044658216766300E-01,  3.511259069240749E-06,  3.240830311862548E-03, -1.691183208246285E-02, -2.697896815582143E-07,
2452732.500000000, A.D. 2003-Apr-03 00:00:00.0000, -9.748908832365635E-01, -2.213462925461195E-01,  3.196041147413192E-06,  3.531600173141739E-03, -1.684823712739708E-02, -3.570459828133230E-07,
2452733.500000000, A.D. 2003-Apr-04 00:00:00.0000, -9.712144892636266E-01, -2.381605601127489E-01,  2.804859728222397E-06,  3.820938015667609E-03, -1.677943501074489E-02, -4.212519130758420E-07,
2452734.500000000, A.D. 2003-Apr-05 00:00:00.0000, -9.672495281241689E-01, -2.549034472138528E-01,  2.362024169287459E-06,  4.108713332388809E-03, -1.670548707962932E-02, -4.600231166180187E-07,
2452735.500000000, A.D. 2003-Apr-06 00:00:00.0000, -9.629976247246541E-01, -2.715698418662805E-01,  1.893836810268941E-06,  4.394802490761450E-03, -1.662646214795757E-02, -4.717480407826495E-07,
2452736.500000000, A.D. 2003-Apr-07 00:00:00.0000, -9.584605242885892E-01, -2.881547042412486E-01,  1.427850510375900E-06,  4.679088414093829E-03, -1.654243562366691E-02, -4.555280334422399E-07,
2452737.500000000, A.D. 2003-Apr-08 00:00:00.0000, -9.536400860240722E-01, -3.046530731379247E-01,  9.921769120625590E-07,  4.961460153714459E-03, -1.645348941174547E-02, -4.111428546549497E-07,
2452738.500000000, A.D. 2003-Apr-09 00:00:00.0000, -9.485382770706230E-01, -3.210600727987716E-01,  6.147980818757001E-07,  5.241812854170164E-03, -1.635971269338593E-02, -3.390859702492758E-07,
